,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
101,4321800,196.0,0,0,22050,1,0.4122,192.69079,-6.329,160.0,0.089,4,1.0,11,0.295,0,0.369,3.15,4.12,1.0,1.0,0.0603,0.681,196000,0.771,4.61e-05,0.099,0.0608,0.374,Kojey Radical,25 (feat. KZ),rap
102,3799420,172.3093,0,0,22050,1,0.35923,157.14104,-8.083,94.924,0.5,4,1.0,3,0.44,0,0.296,3.15,4.12,1.0,1.0,0.0398,0.732,172309,0.566,0.0,0.116,0.377,0.841,MoStack,Teach You Gangsta,rap
103,4900219,222.23215,0,0,22050,1,0.10435,222.23215,-5.161,152.948,0.545,4,0.998,6,0.0,0,0.273,3.15,4.12,1.0,1.0,0.498,0.64,222232,0.696,0.0,0.258,0.116,0.336,Terry Bling,Visions,rap
104,3423744,155.27184,0,0,22050,1,0.42971,149.77451,-11.586,146.17,0.163,4,0.994,1,0.277,1,0.433,3.15,4.12,1.0,1.0,0.463,0.62,155272,0.463,1.65e-06,0.262,0.441,0.298,32'm,J Hus,rap
105,4150588,188.23528,0,0,22050,1,0.0,168.26921,-10.738,136.191,0.198,5,0.972,9,0.215,0,0.378,3.15,4.12,1.0,1.0,0.699,0.645,188235,0.507,0.0,0.0692,0.394,0.793,Scrams 86ix,Why You Out Here?,rap
106,3326400,150.85714,0,0,22050,1,0.1278,147.13324,-5.914,140.001,0.595,4,1.0,10,0.364,0,0.538,3.15,4.12,1.0,1.0,0.189,0.89,150857,0.704,0.0141,0.071,0.0972,0.495,Blade Brown,Back To Cali,rap
107,4477846,203.07692,0,0,22050,1,0.0,180.85442,-5.353,143.996,0.437,4,1.0,10,0.316,0,0.459,3.15,4.12,1.0,1.0,0.518,0.771,203077,0.664,0.0,0.08,0.125,0.353,Hakkz,Next Up - S2-E9,rap
108,5236992,237.50531,0,0,22050,1,0.24376,231.41587,-8.193,139.879,0.352,4,1.0,8,0.194,0,0.29,3.15,4.12,1.0,1.0,0.541,0.607,237505,0.671,0.0,0.398,0.368,0.805,Stampface,Russian Star,rap
109,9708785,440.30771,0,0,22050,1,0.0,440.30771,-5.482,129.986,0.694,4,0.988,1,0.612,1,0.369,3.15,4.12,1.0,1.0,0.197,0.801,440308,0.645,0.000479,0.341,0.251,0.443,Lowkey,The Return of Lowkey,rap
110,3415971,154.91932,0,0,22050,1,0.0,150.05896,-12.779,110.097,0.37,4,1.0,9,0.296,0,0.309,3.15,4.12,1.0,1.0,0.219,0.856,154919,0.398,0.00112,0.25,0.33,0.69,KDM,Plans,rap
111,4413846,200.17442,0,0,22050,1,0.0,187.96553,-7.223,133.937,0.652,4,1.0,7,0.26,0,0.297,3.15,4.12,1.0,1.0,0.327,0.65,200174,0.661,0.0,0.285,0.242,0.36,Yung Fume,Islands,rap
112,5075136,230.1649,0,0,22050,1,0.0,226.42939,-8.342,96.941,0.452,4,1.0,11,0.426,0,0.372,3.15,4.12,1.0,1.0,0.222,0.665,230165,0.66,0.0,0.139,0.327,0.603,Slauts,Frnds,rap
113,4433386,201.06059,0,0,22050,1,3.98803,192.5863,-5.933,131.612,0.249,5,0.967,2,0.582,0,0.496,3.15,4.12,1.0,1.0,0.234,0.669,201061,0.765,0.0,0.113,0.484,0.614,Margs,Walk Thru,rap
114,3201408,145.18857,0,0,22050,1,0.1137,139.55193,-7.171,85.702,0.297,4,1.0,11,0.672,0,0.532,3.15,4.12,1.0,1.0,0.213,0.692,145189,0.609,0.0,0.539,0.501,0.246,Liam Prior,The Re-Up,rap
115,5087232,230.71347,0,0,22050,1,0.06848,217.04272,-6.215,90.976,0.526,4,1.0,8,0.455,1,0.471,3.15,4.12,1.0,1.0,0.0892,0.768,230713,0.547,0.0,0.0636,0.35,0.49,The Mouse Outfit,Since Day One,rap
116,4483041,203.31252,0,0,22050,1,0.07601,199.26204,-8.942,122.248,0.142,5,1.0,1,0.453,0,0.499,3.15,4.12,1.0,1.0,0.00876,0.543,203313,0.564,0.0,0.113,0.351,0.816,Margs,One Ride,rap
117,2822400,128.0,0,0,22050,1,0.0,115.18259,-7.463,135.067,0.714,4,1.0,0,0.009,0,0.113,3.15,4.12,1.0,1.0,0.00908,0.684,128000,0.685,0.0,0.111,0.362,0.549,H Moneda,Level Up,rap
118,5029872,228.11211,0,0,22050,1,0.09946,222.11048,-8.161,93.048,0.0,4,1.0,1,0.979,1,0.786,3.15,4.12,1.0,1.0,0.000445,0.765,228112,0.659,0.000292,0.22,0.0802,0.291,Ms Banks,Hood B*tch,rap
119,3163734,143.48,0,0,22050,1,0.0,139.25587,-7.732,85.689,0.176,1,0.929,6,0.091,0,0.273,3.15,4.12,1.0,1.0,0.392,0.543,143480,0.688,0.0,0.446,0.386,0.29,Fredo,Pray for You,rap
120,3774441,171.17646,0,0,22050,1,0.0,168.1415,-6.289,135.835,0.0,4,1.0,8,0.035,0,0.035,3.15,4.12,1.0,1.0,0.0358,0.548,171176,0.718,0.0,0.285,0.339,0.861,Tiggs Da Author,KINSHASA RIDDIM,rap
121,3778819,171.37501,0,0,22050,1,0.37107,165.84853,-5.094,160.087,0.126,4,1.0,0,0.317,1,0.444,3.15,4.12,1.0,1.0,0.0983,0.78,171375,0.521,0.000125,0.0967,0.123,0.643,Luche,Stamm Fort (feat. Sfera Ebbasta),rap
122,3001411,136.11841,0,0,22050,1,0.11615,120.61025,-5.271,158.891,0.447,4,0.851,2,0.832,1,0.57,3.15,4.12,1.0,1.0,0.00804,0.701,136118,0.623,0.013,0.498,0.0493,0.471,Gemitaiz,Toradol,rap
123,3730695,169.19252,0,0,22050,1,0.73215,163.09696,-4.743,80.404,0.0,4,1.0,11,0.692,0,0.671,3.15,4.12,1.0,1.0,0.46,0.598,169193,0.791,2.86e-05,0.147,0.182,0.375,Izi,Magico,rap
124,4533357,205.59442,0,0,22050,1,0.83497,201.29379,-11.302,143.06,0.526,4,0.819,0,0.658,0,0.588,3.15,4.12,1.0,1.0,0.15,0.786,205594,0.483,4.32e-05,0.0903,0.216,0.671,tha Supreme,oh 9od (feat. Nayt),rap
125,2931553,132.95025,0,0,22050,1,0.41478,129.46866,-3.863,96.101,0.422,4,0.971,1,0.459,1,0.367,3.15,4.12,1.0,1.0,0.237,0.886,132950,0.7,0.0,0.138,0.294,0.286,Madman,Numeri,rap
126,2822400,128.0,0,0,22050,1,0.35388,123.18766,-5.508,130.159,0.052,4,1.0,10,0.409,0,0.427,3.15,4.12,1.0,1.0,0.189,0.761,128000,0.819,0.0,0.726,0.0875,0.829,Nayt,Animal,rap
127,4421051,200.50118,0,0,22050,1,0.0,196.31311,-7.484,144.002,0.628,4,0.81,8,0.0,1,0.002,3.15,4.12,1.0,1.0,0.133,0.86,200501,0.476,0.0,0.0837,0.368,0.33,Dark Polo Gang,Gang Shit (feat. Capo Plaza),rap
128,3764082,170.70667,0,0,22050,1,0.23565,167.05596,-4.402,137.05,0.941,4,1.0,8,0.515,0,0.521,3.15,4.12,1.0,1.0,0.0455,0.792,170707,0.777,5.34e-05,0.293,0.0454,0.696,Sfera Ebbasta,Happy Birthday,rap
129,4580887,207.74998,0,0,22050,1,0.22032,200.6088,-4.819,125.031,0.707,4,0.986,1,0.78,1,0.976,3.15,4.12,1.0,1.0,0.129,0.814,207750,0.763,0.0,0.0751,0.249,0.571,Lazza,Gucci Ski Mask (feat. Guè Pequeno),rap
130,3548753,160.94118,0,0,22050,1,0.0,156.46766,-7.006,170.228,0.053,3,0.094,5,0.634,0,0.575,3.15,4.12,1.0,1.0,0.00158,0.633,160941,0.624,0.0,0.088,0.191,0.338,Vegas Jones,PELLE D'OCA,rap
131,4498200,204.0,0,0,22050,1,0.20902,196.46984,-6.039,90.577,0.067,4,0.989,4,0.494,1,0.558,3.15,4.12,1.0,1.0,0.239,0.394,204000,0.842,1.51e-06,0.093,0.284,0.197,Ensi,COMPLICATO,rap
132,4466742,202.57333,0,0,22050,1,0.15116,199.01823,-5.214,100.196,0.0,4,1.0,6,0.172,1,0.167,3.15,4.12,1.0,1.0,0.0917,0.705,202573,0.796,0.0,0.335,0.295,0.909,Salmo,STAI ZITTO (feat. Fabri Fibra),rap
133,2414475,109.5,0,0,22050,1,0.19728,105.84816,-5.747,89.701,0.103,4,0.735,2,0.504,1,0.507,3.15,4.12,1.0,1.0,0.0027,0.646,109500,0.806,0.0,0.349,0.0796,0.341,Frenetik&Orang3,Squalo e ceres (feat. Noyz Narcos),rap
134,4885650,221.57143,0,0,22050,1,0.42907,212.52644,-8.14,140.091,0.661,4,0.935,7,0.757,0,0.631,3.15,4.12,1.0,1.0,0.0626,0.724,221571,0.605,0.0,0.108,0.0544,0.52,Izi,Fumo Da Solo,rap
135,4939200,224.0,0,0,22050,1,1.02236,215.99782,-7.707,115.001,0.689,4,0.761,9,0.753,0,0.624,3.15,4.12,1.0,1.0,0.524,0.914,224000,0.766,0.0,0.123,0.0861,0.676,Nayt,Fame,rap
136,3677560,166.78277,0,0,22050,1,2.69351,163.35238,-7.942,81.842,0.217,4,1.0,11,0.423,1,0.402,3.15,4.12,1.0,1.0,0.0272,0.78,166783,0.655,1.53e-06,0.102,0.314,0.303,Vegas Jones,FRECCIAROSSA (feat. Nayt),rap
137,4526130,205.26667,0,0,22050,1,0.30753,205.26666,-8.225,124.382,0.12,4,0.908,10,0.377,1,0.365,3.15,4.12,1.0,1.0,0.425,0.571,205267,0.762,7.55e-06,0.114,0.46,0.467,Salmo,LUNEDI',rap
138,4005633,181.66136,0,0,22050,1,0.0,177.12762,-4.711,193.259,0.305,4,1.0,6,0.077,1,0.238,3.15,4.12,1.0,1.0,0.0522,0.372,181661,0.689,0.0,0.154,0.243,0.191,Luche,Non Abbiamo Età,rap
139,4998834,226.70449,0,0,22050,1,0.53991,216.84535,-5.234,80.053,0.068,4,1.0,9,0.392,0,0.365,3.15,4.12,1.0,1.0,0.133,0.697,226704,0.783,0.0,0.197,0.114,0.532,Madman,Supernova (feat. Emis Killa),rap
140,4625892,209.79102,0,0,22050,1,0.28172,203.04689,-7.794,102.709,0.85,4,1.0,4,0.393,1,0.368,3.15,4.12,1.0,1.0,0.0267,0.811,209791,0.59,9.93e-06,0.111,0.0437,0.166,Gemitaiz,Keanu Reeves (feat. Achille Lauro),rap
141,4612408,209.1795,0,0,22050,1,0.0,203.26748,-5.781,79.92,0.033,4,1.0,5,0.301,1,0.356,3.15,4.12,1.0,1.0,0.0497,0.682,209180,0.711,0.0,0.0986,0.112,0.515,Emis Killa,Fuoco e benzina,rap
142,3884916,176.18667,0,0,22050,1,0.3366,172.35592,-6.614,144.991,0.77,4,1.0,8,1.0,1,0.763,3.15,4.12,1.0,1.0,0.154,0.847,176187,0.552,1.29e-06,0.107,0.066,0.579,Sfera Ebbasta,Uh Ah Hey,rap
143,3408404,154.57615,0,0,22050,1,0.10594,147.81243,-6.175,139.989,0.8,4,0.75,10,0.344,0,0.451,3.15,4.12,1.0,1.0,0.0268,0.879,154576,0.685,0.0,0.0685,0.253,0.57,Highsnob,WANNABE VOL.2,rap
144,5191121,235.42499,0,0,22050,1,0.25497,228.76299,-4.581,100.006,0.476,4,1.0,10,0.495,0,0.579,3.15,4.12,1.0,1.0,0.2,0.855,235425,0.666,0.0,0.0885,0.104,0.758,Lazza,Porto Cervo,rap
145,4200084,190.48,0,0,22050,1,0.27138,186.51429,-5.018,147.892,0.524,4,0.213,6,0.436,1,0.546,3.15,4.12,1.0,1.0,0.182,0.737,190480,0.676,5.16e-06,0.174,0.0789,0.656,Gue Pequeno,Modalità Aereo (feat. Luchè & Marracash),rap
146,3594748,163.02712,0,0,22050,1,0.38898,159.57333,-3.908,132.11,0.813,4,1.0,0,0.506,0,0.683,3.15,4.12,1.0,1.0,0.082,0.923,163027,0.708,0.0,0.0814,0.134,0.258,Madman,7/8 Sour,rap
147,3524555,159.84376,0,0,22050,1,0.1215,155.38794,-5.047,159.938,0.686,4,1.0,1,0.461,0,0.617,3.15,4.12,1.0,1.0,0.0637,0.642,159844,0.84,0.0,0.309,0.0556,0.802,Capo Plaza,New Jeans,rap
148,3922983,177.91306,0,0,22050,1,0.49324,171.63029,-9.537,115.042,0.455,4,0.994,2,0.5,0,0.591,3.15,4.12,1.0,1.0,0.0532,0.713,177913,0.514,9.18e-06,0.0862,0.0447,0.319,Quentin40,Se ne va (feat. Fabri Fibra) (prod. Dr. Cream),rap
149,4472328,202.82667,0,0,22050,1,0.29619,199.30268,-7.453,154.028,0.374,4,0.901,2,0.447,0,0.495,3.15,4.12,1.0,1.0,0.36,0.77,202827,0.584,0.0,0.208,0.226,0.625,Gue Pequeno,Borsello (feat. Sfera Ebbasta & DrefGold),rap
150,4041912,183.30667,0,0,22050,1,0.63306,178.60789,-6.333,146.044,0.917,4,1.0,9,0.533,1,0.485,3.15,4.12,1.0,1.0,0.311,0.832,183307,0.685,0.0,0.106,0.0612,0.79,Sfera Ebbasta,Popstar,rap
151,3575628,162.16,0,0,22050,1,4.71946,157.36744,-7.872,188.133,0.129,4,0.834,1,0.312,1,0.276,3.15,4.12,1.0,1.0,0.142,0.465,162160,0.738,0.0,0.335,0.375,0.289,Noyz Narcos,Casa Mia (feat. Luchè & Capo Plaza),rap
152,4477032,203.04,0,0,22050,1,0.29084,196.99229,-6.34,133.722,0.592,4,0.918,5,0.08,0,0.304,3.15,4.12,1.0,1.0,0.164,0.579,203040,0.774,0.0,0.131,0.164,0.476,Tedua,Vertigini,rap
153,3691470,167.41361,0,0,22050,1,0.20898,158.04662,-6.779,75.012,0.373,4,1.0,7,0.892,1,0.556,3.15,4.12,1.0,1.0,0.302,0.778,167414,0.556,0.000117,0.135,0.0933,0.434,Gemitaiz,Rollin',rap
154,3939130,178.64535,0,0,22050,1,0.11655,170.97433,-8.722,140.05,0.506,4,1.0,1,0.479,1,0.529,3.15,4.12,1.0,1.0,0.061,0.843,178645,0.528,4.52e-05,0.0617,0.0657,0.459,MamboLosco,Guarda Come Flexo 2,rap
155,4834667,219.25927,0,0,22050,1,6.24036,194.94893,-5.522,162.106,0.151,5,0.306,1,0.05,1,0.428,3.15,4.12,1.0,1.0,0.437,0.667,219259,0.715,0.0,0.828,0.188,0.511,Boro Boro,Money Rain,rap
156,4360314,197.74667,0,0,22050,1,0.6034,193.01007,-4.356,120.079,0.413,4,1.0,0,0.302,1,0.367,3.15,4.12,1.0,1.0,0.064,0.631,197747,0.883,0.0,0.0872,0.388,0.585,Salmo,HO PAURA DI USCIRE,rap
157,5203800,236.0,0,0,22050,1,0.06934,231.17787,-10.222,119.755,0.166,4,0.943,1,0.384,1,0.594,3.15,4.12,1.0,1.0,0.049,0.675,236000,0.449,0.0,0.0815,0.427,0.34,Capo Plaza,Nisida,rap
158,4252500,192.85714,0,0,22050,1,0.0,184.46512,-5.026,167.949,0.103,4,1.0,1,0.728,0,0.631,3.15,4.12,1.0,1.0,0.142,0.662,192857,0.797,0.0,0.0764,0.0614,0.161,Chadia Rodriguez,Sarebbe comodo,rap
159,4387950,199.0,0,0,22050,1,0.0,194.25234,-7.143,97.963,0.347,4,1.0,1,0.712,1,0.596,3.15,4.12,1.0,1.0,0.038,0.752,199000,0.5,0.00231,0.11,0.142,0.43,Ernia,Simba,rap
160,5113554,231.90721,0,0,22050,1,2.89669,223.83456,-7.657,122.224,0.399,4,1.0,1,0.53,1,0.413,3.15,4.12,1.0,1.0,0.035,0.715,231907,0.675,0.0,0.842,0.301,0.535,Salmo,90MIN,rap
161,4051136,183.72499,0,0,22050,1,0.20943,180.79637,-6.743,98.5,0.338,4,0.949,0,0.678,1,0.373,3.15,4.12,1.0,1.0,0.0245,0.558,183725,0.718,2.6e-06,0.281,0.152,0.211,Ensi,DENG DENG (feat. Patrick Benifei),rap
162,5075525,230.18254,0,0,22050,1,0.09283,218.74939,-5.731,137.998,0.756,4,0.839,5,0.106,0,0.268,3.15,4.12,1.0,1.0,0.113,0.855,230183,0.683,1.53e-05,0.0714,0.0598,0.699,Vacca,Merci beaucoup,rap
163,3015209,136.74417,0,0,22050,1,5.84562,136.74417,-9.265,170.992,0.048,4,1.0,5,0.415,0,0.592,3.15,4.12,1.0,1.0,0.243,0.443,136744,0.56,0.0,0.0621,0.478,0.151,Rocco Hunt,Ngopp' a luna,rap
164,4035150,183.0,0,0,22050,1,0.24943,179.3161,-10.763,108.075,0.531,4,1.0,1,0.395,1,0.413,3.15,4.12,1.0,1.0,0.185,0.699,183000,0.808,2.89e-05,0.15,0.21,0.512,Rasty Kilo,Spari E Preghiere,rap
165,3787705,171.778,0,0,22050,1,0.45864,167.34621,-7.741,125.88,0.853,4,1.0,8,0.558,1,0.611,3.15,4.12,1.0,1.0,0.227,0.831,171778,0.584,0.0,0.0992,0.335,0.412,Jake La Furia,Non Ti Devo Niente,rap
166,3979183,180.46181,0,0,22050,1,0.0,174.10322,-6.156,176.106,0.31,4,1.0,9,0.385,1,0.369,3.15,4.12,1.0,1.0,0.155,0.507,180462,0.773,0.0,0.192,0.424,0.336,Shiva,Radar,rap
167,4298336,194.93587,0,0,22050,1,0.0,191.16408,-5.608,105.009,0.773,4,0.594,11,0.42,1,0.45,3.15,4.12,1.0,1.0,0.0831,0.884,194936,0.541,0.0,0.118,0.221,0.274,Tyga,SWISH,rap
169,5028322,228.04181,0,0,22050,1,0.0,223.21342,-4.452,137.184,0.336,5,1.0,8,0.467,0,0.372,3.15,4.12,1.0,1.0,0.0316,0.743,228042,0.651,1.83e-05,0.0942,0.176,0.511,AJ x Deno,London,rap
170,4472328,202.82667,0,0,22050,1,0.0,180.09977,-8.055,137.033,0.148,5,0.996,7,0.679,0,0.608,3.15,4.12,1.0,1.0,0.175,0.527,202827,0.465,0.0,0.0661,0.227,0.765,Ramz,Barking,rap
172,4387068,198.96,0,0,22050,1,0.0,185.41134,-9.441,77.176,0.511,4,0.963,7,0.023,1,0.093,3.15,4.12,1.0,1.0,0.0309,0.758,198960,0.448,8.67e-05,0.558,0.103,0.373,Drake,God's Plan,rap
174,5376604,243.83692,0,0,22050,1,0.0,243.83691,-3.37,130.049,0.687,4,0.931,7,0.064,1,0.294,3.15,4.12,1.0,1.0,0.0847,0.841,243837,0.728,0.0,0.149,0.0484,0.43,Travis Scott,goosebumps,rap
175,4706761,213.45855,0,0,22050,1,0.11619,209.4498,-5.228,105.131,0.287,4,1.0,1,0.579,0,0.66,3.15,4.12,1.0,1.0,0.471,0.594,213459,0.68,0.0,0.0634,0.308,0.818,iLL BLU,Chop My Money,rap
176,3301015,149.7059,0,0,22050,1,0.07528,136.75973,-6.565,102.012,0.154,4,1.0,9,0.224,1,0.322,3.15,4.12,1.0,1.0,0.0279,0.936,149706,0.671,0.0,0.107,0.225,0.631,Aystar,Dippin' From The Cops,rap
177,4813956,218.32,0,0,22050,1,0.44585,215.84689,-6.631,159.786,0.216,4,0.424,5,0.118,0,0.157,3.15,4.12,1.0,1.0,0.128,0.58,218320,0.531,0.000127,0.143,0.0776,0.141,Post Malone,rockstar,rap
178,4289460,194.53333,0,0,22050,1,0.0,189.30068,-4.545,126.816,0.061,5,0.88,4,0.335,0,0.389,3.15,4.12,1.0,1.0,0.0974,0.491,194533,0.617,0.0,0.27,0.147,0.17,Marshmello,You Can Cry,rap
179,3178496,144.14948,0,0,22050,1,0.27878,129.0507,-7.771,175.984,0.751,4,1.0,6,0.343,1,0.517,3.15,4.12,1.0,1.0,0.121,0.733,144149,0.678,0.0,0.345,0.439,0.841,Famous Dex,JAPAN,rap
180,3818037,173.15361,0,0,22050,1,0.0,161.76181,-9.86,95.948,0.615,4,1.0,10,0.405,0,0.54,3.15,4.12,1.0,1.0,0.279,0.791,173154,0.473,0.0,0.0959,0.25,0.603,B Young,Jumanji,rap
181,5156014,233.83283,0,0,22050,1,0.0,225.02458,-5.043,97.985,0.704,4,1.0,6,0.195,1,0.397,3.15,4.12,1.0,1.0,0.0293,0.726,233833,0.769,0.0101,0.104,0.123,0.733,French Montana,Unforgettable,rap
182,4516548,204.83211,0,0,22050,1,0.16834,200.63782,-4.84,103.45,0.329,4,1.0,11,0.58,0,0.699,3.15,4.12,1.0,1.0,0.446,0.569,204832,0.821,0.0,0.106,0.226,0.827,Steel Banglez,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)",rap
183,2675694,121.34667,0,0,22050,1,0.15066,111.39773,-8.677,128.981,0.762,4,1.0,10,0.428,0,0.504,3.15,4.12,1.0,1.0,0.073,0.754,121347,0.342,0.0,0.193,0.0991,0.423,Aminé,REEL IT IN,rap
184,5410776,245.38667,0,0,22050,1,0.0,239.21197,-3.791,175.957,0.565,4,1.0,1,0.439,1,0.417,3.15,4.12,1.0,1.0,0.0117,0.838,245387,0.771,0.0,0.0853,0.244,0.405,G-Eazy,No Limit,rap
185,3324097,150.7527,0,0,22050,1,0.1102,141.63592,-3.848,102.05,0.107,4,1.0,8,0.444,1,0.494,3.15,4.12,1.0,1.0,0.263,0.484,150753,0.711,0.0,0.104,0.341,0.515,A.M. SNiPER,Supreme,rap
186,5241432,237.70667,0,0,22050,1,0.13247,226.95764,-6.672,96.946,0.021,4,1.0,1,0.108,1,0.179,3.15,4.12,1.0,1.0,0.0322,0.489,237707,0.692,0.00608,0.315,0.41,0.527,50 Cent,Just A Lil Bit,rap
187,3246336,147.22612,0,0,22050,1,0.0,143.80118,-7.331,106.114,0.079,4,1.0,11,0.317,0,0.48,3.15,4.12,1.0,1.0,0.0951,0.534,147226,0.624,0.0,0.157,0.316,0.473,Sneakbo,Bipolar,rap
188,5688606,257.98667,0,0,22050,1,0.0,253.11492,-12.007,150.005,0.438,4,0.983,2,0.514,1,0.543,3.15,4.12,1.0,1.0,0.0111,0.727,257987,0.431,0.0166,0.506,0.395,0.223,Future,Mask Off - Remix,rap
189,5209312,236.24998,0,0,22050,1,0.08136,232.4956,-9.929,144.024,0.365,4,0.85,2,0.455,1,0.447,3.15,4.12,1.0,1.0,0.131,0.861,236250,0.603,8.8e-06,0.179,0.295,0.606,Ocean Wisdom,Revvin',rap
190,4567831,207.15787,0,0,22050,1,0.0,201.1893,-9.757,130.252,0.056,5,0.217,11,0.299,0,0.376,3.15,4.12,1.0,1.0,0.146,0.553,207158,0.484,0.0,0.0915,0.224,0.772,Yxng Bane,Rihanna,rap
191,4141803,187.83687,0,0,22050,1,0.0,182.86295,-4.855,114.992,0.488,4,1.0,2,0.6,1,0.545,3.15,4.12,1.0,1.0,0.0743,0.805,187837,0.674,4.01e-05,0.139,0.0677,0.534,RAYE,Cigarette,rap
192,5575568,252.86023,0,0,22050,1,0.0,248.14585,-5.029,99.541,0.272,4,1.0,11,0.698,0,0.678,3.15,4.12,1.0,1.0,0.303,0.674,252860,0.688,0.0,0.14,0.246,0.606,NSG,Yo Darlin',rap
193,3916169,177.60404,0,0,22050,1,0.0,173.06413,-7.496,149.996,0.317,4,1.0,1,0.391,0,0.284,3.15,4.12,1.0,1.0,0.000339,0.905,177604,0.596,2.05e-05,0.0897,0.118,0.422,Kendrick Lamar,HUMBLE.,rap
195,2988555,135.53537,0,0,22050,1,0.0,123.96553,-13.147,162.861,0.459,4,1.0,9,0.663,1,0.496,3.15,4.12,1.0,1.0,0.0186,0.655,135535,0.498,4.47e-06,0.139,0.0479,0.508,Lil Skies,No Rest,rap
196,5087211,230.71252,0,0,22050,1,0.08109,228.13605,-6.715,86.721,0.237,5,0.95,11,0.313,0,0.285,3.15,4.12,1.0,1.0,0.0107,0.573,230713,0.591,0.0,0.455,0.331,0.232,DJ Khaled,Top Off,rap
197,6375978,289.16,0,0,22050,1,4.08671,283.90458,-4.35,94.984,0.745,4,1.0,10,0.449,0,0.471,3.15,4.12,1.0,1.0,0.0303,0.845,289160,0.819,0.0,0.115,0.385,0.747,Dred Scott,Duck Ya Head,rap
198,4233600,192.0,0,0,22050,1,0.0,187.82041,-6.367,142.472,0.372,4,1.0,7,0.827,1,0.747,3.15,4.12,1.0,1.0,0.231,0.739,192000,0.772,0.0548,0.0721,0.0731,0.28,Unknown T,Homerton B,rap
199,6893418,312.62667,0,0,22050,1,0.33628,304.74449,-3.978,95.187,0.919,4,1.0,7,0.745,1,0.518,3.15,4.12,1.0,1.0,0.0405,0.921,312627,0.836,0.0,0.0802,0.243,0.581,2Pac,Hit 'Em Up - Single Version,rap
200,4650452,210.90485,0,0,22050,1,0.0,199.53488,-5.413,100.55,0.217,4,1.0,1,0.469,0,0.684,3.15,4.12,1.0,1.0,0.344,0.781,210905,0.736,0.0,0.125,0.29,0.536,Dave,No Words,rap
201,4188672,189.96245,0,0,22050,1,0.0,187.68109,-9.98,102.113,0.112,4,1.0,6,0.014,1,0.172,3.15,4.12,1.0,1.0,0.0712,0.536,189962,0.582,0.0,0.168,0.304,0.66,Smiler,Enza,rap
202,4967130,225.26667,0,0,22050,1,0.0,218.26177,-4.574,81.774,0.023,4,1.0,1,0.84,1,0.657,3.15,4.12,1.0,1.0,0.00102,0.566,225267,0.724,0.0,0.158,0.323,0.407,Kendrick Lamar,"King's Dead (with Kendrick Lamar, Future & James Blake)",rap
203,4727520,214.4,0,0,22050,1,0.0,206.11773,-4.809,96.986,0.762,4,1.0,4,0.428,0,0.391,3.15,4.12,1.0,1.0,0.00323,0.642,214400,0.777,0.0,0.227,0.094,0.413,Various Artists,Can't Be Touched (feat. Mr. Magic & Trouble),rap
204,4753391,215.57329,0,0,22050,1,0.0,206.34993,-6.295,94.332,0.021,4,1.0,3,0.554,0,0.548,3.15,4.12,1.0,1.0,0.21,0.41,215573,0.718,0.0,0.079,0.126,0.57,Kojo Funds,Check (with RAYE),rap
205,3814650,173.0,0,0,22050,1,0.13878,169.11093,-9.325,101.896,0.2,4,1.0,8,0.395,0,0.343,3.15,4.12,1.0,1.0,0.502,0.782,173000,0.548,0.0,0.24,0.363,0.668,Hardy Caprio,Rapper,rap
206,4522602,205.10667,0,0,22050,1,0.0,199.04726,-3.736,171.796,0.15,4,1.0,5,0.566,0,0.616,3.15,4.12,1.0,1.0,0.0977,0.728,205107,0.679,1.33e-06,0.188,0.247,0.641,J Hus,Bouff Daddy,rap
207,4873665,221.02789,0,0,22050,1,0.1161,211.32481,-8.303,104.023,0.051,4,1.0,6,0.47,0,0.498,3.15,4.12,1.0,1.0,0.0703,0.793,221028,0.464,3.07e-06,0.139,0.254,0.348,Young T & Bugsey,4x4,rap
208,4640434,210.45052,0,0,22050,1,5.34059,191.50077,-6.343,94.999,0.364,4,1.0,0,0.58,0,0.509,3.15,4.12,1.0,1.0,0.0848,0.921,210451,0.654,0.0021,0.0792,0.176,0.431,Splurgeboys,Never Lack,rap
209,4461882,202.35293,0,0,22050,1,0.0,197.15483,-11.262,101.912,0.463,4,1.0,4,0.593,0,0.449,3.15,4.12,1.0,1.0,0.146,0.562,202353,0.503,0.0,0.153,0.223,0.331,T MULLA,Dollar Pound Cake,rap
210,4913313,222.82599,0,0,22050,1,0.0,216.86857,-4.408,139.947,0.257,4,1.0,0,0.403,1,0.535,3.15,4.12,1.0,1.0,0.0452,0.562,222826,0.908,0.000486,0.0979,0.376,0.529,Bugzy Malone,Warning,rap
211,4816314,218.42694,0,0,22050,1,0.0,200.48109,-5.967,78.511,0.17,1,0.972,9,0.303,1,0.371,3.15,4.12,1.0,1.0,0.0512,0.548,218427,0.704,0.0,0.102,0.393,0.338,Asco,So Litt - Original,rap
